year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2020,西藏,拉萨市,,拉萨市,,,,其他,拉萨市,,林周县阿朗乡党群综合办公室,行政管理或文史、经济学、法学类专业,硕士及以上,1,1,,,,,,
2020,西藏,拉萨市,,拉萨市,,,,其他,拉萨市,,林周县松盘乡政务综合办公室,行政管理或文史、经济学、法学类专业,硕士及以上,1,1,,,,,,
2020,西藏,拉萨市,,拉萨市,,,,其他,拉萨市,,林周县春堆乡政务综合办公室,行政管理或文史、经济学、法学类专业,硕士及以上,1,1,,,,,,
2020,西藏,拉萨市,,拉萨市,,,,其他,拉萨市,,林周县边交林乡政务综合办公室,行政管理或文史、经济学、法学类专业,硕士及以上,1,1,,,,,,2
2020,西藏,拉萨市,,拉萨市,,,,其他,拉萨市,,尼木县医保局,行政管理或文史类专业,硕士及以上,1,1,,,,,,
2020,西藏,林芝市,,林芝市,,,20201052,其他,林芝市,巴宜区,区司法局法律援助中心,法学类专业,本科及以上,1,1,,,,,,20
2020,西藏,林芝市,,林芝市,,,20201053,其他,林芝市,巴宜区,区住建局公积金管理中心,不限,本科及以上,1,1,,,,,,17
2020,西藏,林芝市,,林芝市,,,20201054,其他,林芝市,巴宜区,区住建局公积金管理中心,经济学类专业,本科及以上,1,1,,,,,,
2020,西藏,林芝市,,林芝市,,,20201055,其他,林芝市,巴宜区,区农业农村局草原监理站,不限,本科及以上,1,1,,,,,,85
2020,西藏,林芝市,,林芝市,,,20201056,其他,林芝市,工布江达县,县财政局会计核算中心,财务会计、金融学类专业,本科及以上,2,2,,,,,,58
2020,西藏,林芝市,,林芝市,,,20201057,其他,林芝市,工布江达县,县文化和旅游局风景管理局,服务业管理类专业,本科及以上,1,1,,,,,,16
2020,西藏,林芝市,,林芝市,,,20201058,其他,林芝市,工布江达县,巴河镇人民政府,不限,本科及以上,1,1,,,,,,95
2020,西藏,林芝市,,林芝市,,,20201059,其他,林芝市,工布江达县,错高乡人民政府,不限,本科及以上,1,1,,,,,,123
2020,西藏,林芝市,,林芝市,,,20201060,其他,林芝市,工布江达县,加兴乡人民政府,不限,本科及以上,1,1,,,,,,44
2020,西藏,林芝市,,林芝市,,,20201061,其他,林芝市,工布江达县,金达镇人民政府,不限,本科及以上,1,1,,,,,,59
2020,西藏,林芝市,,林芝市,,,20201062,其他,林芝市,朗县,县宣传部文化市场综合执法大队,法律类专业,本科及以上,1,1,,,,,,3
2020,西藏,林芝市,,林芝市,,,20201063,其他,林芝市,朗县,县文化和旅游局旅游执法大队,旅游类或历史类专业,本科及以上,2,2,,,,,,31
2020,西藏,林芝市,,林芝市,,,20201064,其他,林芝市,朗县,县林业和草原局森林效益补偿办公室,林业类或财会类专业,本科及以上,2,2,,,,,,17
2020,西藏,林芝市,,林芝市,,,20201065,其他,林芝市,波密县,县人民法院易贡乡通麦小集镇人民法庭,藏汉翻译、计算机、法学、财务会计类专业,本科及以上,3,3,,,,,,20
2020,西藏,林芝市,,林芝市,,,20201066,其他,林芝市,波密县,县人民法院倾多镇人民法庭,藏汉翻译、计算机、法学、财务会计类专业,本科及以上,3,3,,,,,,16
2020,西藏,林芝市,,林芝市,,,20201067,其他,林芝市,波密县,县人民法院松宗镇人民法庭,藏汉翻译、计算机、法学、财务会计类专业,本科及以上,1,1,,,,,,1
2020,西藏,林芝市,,林芝市,,,20201068,其他,林芝市,波密县,县人民法院玉许乡人民法庭,藏汉翻译、计算机、法学、财务会计类专业,本科及以上,1,1,,,,,,15
2020,西藏,林芝市,,林芝市,,,20201069,其他,林芝市,波密县,县公安局古乡派出所,公安学类专业,本科及以上,1,1,,须符合公安机关人民警察录用标准，参加体检和体能测评、政审等。,,,,3
2020,西藏,林芝市,,林芝市,,,20201070,其他,林芝市,波密县,县公安局松宗镇派出所,公安学类专业,本科及以上,1,1,,须符合公安机关人民警察录用标准，参加体检和体能测评、政审等。,,,,4
2020,西藏,林芝市,,林芝市,,,20201071,其他,林芝市,波密县,县公安局康玉乡派出所,公安学类专业,本科及以上,1,1,,须符合公安机关人民警察录用标准，参加体检和体能测评、政审等。,,,,1
2020,西藏,林芝市,,林芝市,,,20201072,其他,林芝市,波密县,县公安局八盖乡派出所,公安学类专业,本科及以上,1,1,,须符合公安机关人民警察录用标准，参加体检和体能测评、政审等。,,,,1
2020,西藏,林芝市,,林芝市,,,20201073,其他,林芝市,波密县,县司法局易贡乡司法所,法学类专业,本科及以上,1,1,,,,,,6
2020,西藏,林芝市,,林芝市,,,20201074,其他,林芝市,波密县,县林业和草原局大峡谷救护站（监测站）,文秘、林学类专业,本科及以上,2,2,,,,,,18
2020,西藏,林芝市,,林芝市,,,20201075,其他,林芝市,波密县,县林业和草原局林业工作站,文秘、林学类专业,本科及以上,3,3,,,,,,21
2020,西藏,林芝市,,林芝市,,,20201076,其他,林芝市,波密县,县藏语文工作委员会办公室（编译局）,藏汉翻译、藏语言文学类专业,本科及以上,2,2,,,,,,20
2020,西藏,林芝市,,林芝市,,,20201077,其他,林芝市,波密县,县财政局会计核算中心,财务会计、金融学、文秘类专业,本科及以上,2,2,,,,,,47
2020,西藏,林芝市,,林芝市,,,20201078,其他,林芝市,波密县,县人力资源和社会保障局劳动就业和人才流动服务中心,法学类专业,本科及以上,2,2,,,,,,14
2020,西藏,林芝市,,林芝市,,,20201079,其他,林芝市,波密县,县自然资源局土地储备中心,测绘类专业,本科及以上,1,1,,,,,,13
2020,西藏,林芝市,,林芝市,,,20201080,其他,林芝市,波密县,县农业农村局草原监理站,农业、农学类专业,本科及以上,1,1,,,,,,54
2020,西藏,林芝市,,林芝市,,,20201081,其他,林芝市,波密县,康玉乡人民政府,不限,本科及以上,3,3,,,,,,91
2020,西藏,林芝市,,林芝市,,,20201082,其他,林芝市,波密县,八盖乡人民政府,不限,本科及以上,3,3,,,,,,89
2020,西藏,林芝市,,林芝市,,,20201083,其他,林芝市,察隅县,县纪律监察委员会机关,法学、财务会计类专业,本科及以上,1,1,,,,,,4
2020,西藏,林芝市,,林芝市,,,20201084,其他,林芝市,察隅县,县卫生健康委员会,财务会计类专业,本科及以上,1,1,,,,,,3
2020,西藏,林芝市,,林芝市,,,20201085,其他,林芝市,察隅县,县人民法院,法学类专业,本科及以上,2,2,,,,,,19
2020,西藏,林芝市,,林芝市,,,20201086,其他,林芝市,察隅县,县人民法院察瓦龙乡人民法庭,法学类专业,本科及以上,3,3,,,,,,18
2020,西藏,林芝市,,林芝市,,,20201087,其他,林芝市,察隅县,县委组织部老干部活动中心,财务会计类专业,本科及以上,1,1,,,,,,3
2020,西藏,林芝市,,林芝市,,,20201088,其他,林芝市,察隅县,县财政局会计核算中心,财务会计类专业,本科及以上,1,1,,,,,,6
2020,西藏,林芝市,,林芝市,,,20201089,其他,林芝市,察隅县,县住建局城管监察大队,不限,本科及以上,3,3,,,,,,79
2020,西藏,林芝市,,林芝市,,,20201090,其他,林芝市,察隅县,县水利局水利服务站,水利类专业,本科及以上,1,1,,,,,,21
2020,西藏,林芝市,,林芝市,,,20201091,其他,林芝市,察隅县,县市场监督管理局食品药品稽查队,公共卫生、药学类专业,本科及以上,2,2,,,,,,19
2020,西藏,林芝市,,林芝市,,,20201092,其他,林芝市,察隅县,县林业和草原局草原监理站,农业、农学类专业,本科及以上,1,1,,,,,,31
2020,西藏,林芝市,,林芝市,,,20201093,其他,林芝市,察隅县,古拉乡人民政府,不限,本科及以上,5,5,,,,,,151
2020,西藏,林芝市,,林芝市,,,20201094,其他,林芝市,察隅县,察瓦龙乡人民政府,不限,本科及以上,3,3,,,,,,93
2020,西藏,林芝市,,林芝市,,,20201095,其他,林芝市,墨脱县,县人民政府驻八一办事处,计算机、文秘类专业,本科及以上,3,3,,,,,,22
2020,西藏,林芝市,,林芝市,,,20201096,其他,林芝市,墨脱县,县藏语文工作委员会办公室,藏汉翻译、藏语言文学类专业,本科及以上,2,2,,,,,,11
2020,西藏,林芝市,,林芝市,,,20201097,其他,林芝市,墨脱县,县公安局县城派出所,英语、公安学、财务管理、法学类专业,本科及以上,3,3,,须符合公安机关人民警察录用标准，参加体检和体能测评、政审等。,,,,13
2020,西藏,林芝市,,林芝市,,,20201098,其他,林芝市,墨脱县,县公安局贡日便民警务站,英语、公安学、财务管理、法学类专业,本科及以上,2,2,,须符合公安机关人民警察录用标准，参加体检和体能测评、政审等。,,,,7
2020,西藏,林芝市,,林芝市,,,20201099,其他,林芝市,墨脱县,县财政局会计核算中心,金融学、财务会计、审计类专业,本科及以上,2,2,,,,,,18
2020,西藏,林芝市,,林芝市,,,20201100,其他,林芝市,墨脱县,县住房和城乡建设局城管监察大队,工程管理、工程建设、工程检测类专业,本科及以上,2,2,,,,,,14
2020,西藏,林芝市,,林芝市,,,20201101,其他,林芝市,墨脱县,县人民法院格当乡人民法庭,法学类专业,本科及以上,1,1,,,,,,5
2020,西藏,林芝市,,林芝市,,,20201102,其他,林芝市,墨脱县,甘登乡人民政府党群综合办公室,不限,大专及以上,1,1,,仅限服务基层项目人员报考,,,,45
2020,西藏,林芝市,,林芝市,,,20201103,其他,林芝市,墨脱县,甘登乡人民政府政务综合办公室,不限,本科及以上,1,1,,,,,,25
2020,西藏,林芝市,,林芝市,,,20201104,其他,林芝市,墨脱县,甘登乡人民政府经济发展和社会事务办公室,不限,本科及以上,2,2,,,,,,43
2020,西藏,林芝市,,林芝市,,,20201105,其他,林芝市,墨脱县,甘登乡人民政府维护稳定和综合治理办公室,不限,本科及以上,1,1,,,,,,61
2020,西藏,林芝市,,林芝市,,,20201106,其他,林芝市,墨脱县,甘登乡人民政府财务室,财务会计类专业,本科及以上,2,2,,,,,,12
2020,西藏,林芝市,,林芝市,,,,其他,林芝市,,市教育局学生资助中心,汉语言文学,硕士及以上,1,1,,,,,,
2020,西藏,那曲市,,那曲市,,,20201198,其他,那曲市,色尼区,尼玛乡,工程管理类、财务会计类,本科及以上,3,3,,,,,,43
2020,西藏,那曲市,,那曲市,,,20201199,其他,那曲市,安多县,强玛镇,工程管理类、财务会计类,本科及以上,1,1,,,,,,36
2020,西藏,那曲市,,那曲市,,,20201200,其他,那曲市,安多县,雁石坪镇,工程管理类、财务会计类,本科及以上,1,1,,,,,,30
2020,西藏,那曲市,,那曲市,,,20201201,其他,那曲市,安多县,玛曲乡,工程管理类、财务会计类,本科及以上,2,2,,,,,,120
2020,西藏,那曲市,,那曲市,,,20201202,其他,那曲市,安多县,色务乡,工程管理类、财务会计类,本科及以上,1,1,,,,,,28
2020,西藏,那曲市,,那曲市,,,20201203,其他,那曲市,安多县,多玛乡,工程管理类、财务会计类,本科及以上,1,1,,,,,,35
2020,西藏,那曲市,,那曲市,,,20201204,其他,那曲市,索县,嘎木乡,行政管理类,本科及以上,2,2,,,,,,57
2020,西藏,那曲市,,那曲市,,,20201205,其他,那曲市,索县,江达乡,文秘类、档案管理类,本科及以上,2,2,,,,,,10
2020,西藏,那曲市,,那曲市,,,20201206,其他,那曲市,巴青县,贡日乡,藏汉翻译专业,本科及以上,2,2,,,,,,10
2020,西藏,那曲市,,那曲市,,,20201207,其他,那曲市,尼玛县,吉瓦乡,新闻传播学类、计算机相关专业,本科及以上,1,1,,,,,,194
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市委政研室党建研究科,汉语言文学或新闻等相关专业,硕士及以上,3,3,,,,,,
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市委宣传部新闻出版版权科（政府新闻办）,不限,硕士及以上,1,1,,,,,,4
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市委宣传部文化安全监管科（市“扫黄打非”办公室）,少数民族语言文学、民族学、民族地方法制建设,硕士及以上,1,1,,,,,,1
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市发展和改革委员会经济贸易和社会信用科（财政金融科）,法律（法学）,硕士及以上,1,1,,,,,,
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市林业和草原局林政稽查队,汉语言文学,硕士及以上,1,1,,,,,,
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市司法局法治调研督察科,法律、法学,硕士及以上,1,1,,,,,,1
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市司法局普法与依法治理科,法律、法学,硕士及以上,1,1,,,,,,
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市藏语委办编译科,中国少数民族语言文学（藏文专业或者藏汉翻译专业）,硕士及以上,1,1,,有一定的藏汉翻译能力,,,,6
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市财政局行政事业资产管理中心,行政管理专业,硕士及以上,1,1,,,,,,
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市财政局政府采购中心,法学（法律）,硕士及以上,1,1,,,,,,
2020,西藏,那曲市,,那曲市,,,,其他,那曲市,,市直机关工委机关党员教育中心,不限,硕士及以上,1,1,,,,,,4
2020,西藏,日喀则市,,日喀则市,,,20201041,其他,日喀则市,定日县,曲洛人民法庭,法学,本科及以上,1,1,,,,,,13
2020,西藏,日喀则市,,日喀则市,,,20201042,其他,日喀则市,定日县,绒辖乡,财会、文秘、水利,本科及以上,2,2,,,,,,30
2020,西藏,日喀则市,,日喀则市,,,20201043,其他,日喀则市,定日县,盆吉乡,法学,本科及以上,1,1,,,,,,9
2020,西藏,日喀则市,,日喀则市,,,20201044,其他,日喀则市,谢通门县,美巴切勤乡,文秘、经济学,本科及以上,1,1,,,,,,22
2020,西藏,日喀则市,,日喀则市,,,20201045,其他,日喀则市,定结县,日屋镇,文秘、经济学,大专及以上,1,1,,仅限服务基层项目人员报考,,,,5
2020,西藏,日喀则市,,日喀则市,,,20201046,其他,日喀则市,萨嘎县,雄如人民法庭,文秘、经济学,本科及以上,1,1,,,,,,17
2020,西藏,日喀则市,,日喀则市,,,20201047,其他,日喀则市,仲巴县,琼果乡,法学专业,本科及以上,2,2,,,,,,5
2020,西藏,日喀则市,,日喀则市,,,20201048,其他,日喀则市,仲巴县,布多乡,藏汉翻译、财会、文秘,本科及以上,1,1,,,,,,1
2020,西藏,日喀则市,,日喀则市,,,20201049,其他,日喀则市,仲巴县,仁多乡,藏汉翻译、财会、文秘,本科及以上,1,1,,,,,,3
