year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2019,宁夏,吴忠市,,吴忠市,,,022009,其他,盐池县,,盐池县市场监督管理局科员,法学类、食品科学与工程类,本科及以上,1,1,,适合男性,,,,
2019,宁夏,吴忠市,,吴忠市,,,022010,其他,盐池县,,盐池县医疗保障局科员,中国语言文学类，新闻传播学类,本科及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,吴忠市,,吴忠市,,,022011,其他,盐池县,,盐池县审批服务管理局科员,法学类，工商管理、经济与行政管理、行政管理、公共事业管理、信息与技术经济管理、经济管理与计算机、经济计算机管理、工商行政管理,本科及以上,1,1,,,,,,
2019,宁夏,吴忠市,,吴忠市,,,022012,其他,盐池县,,盐池县退役军人事务局科员,中国语言文学类、新闻传播学类,本科及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,吴忠市,,吴忠市,,,022013,其他,盐池县,,盐池县应急管理局科员一,化学工程与工艺、油气加工工程、能源化学工程、化学工程、化工管理、化工工艺、精细化工、工业分析、电化学工程、工业催化、油气储运工程、应用化工技术、有机化工生产技术、精细化学品生产技术、石油化工生产技术、炼油技术、化工设备与机械,大专及以上,1,1,,限男性；面向盐池县户籍或生源定向招考,,,,
2019,宁夏,吴忠市,,吴忠市,,,022014,其他,盐池县,,盐池县应急管理局科员二,采矿工程、石油工程、矿物加工工程、矿物资源工程、油气储运工程、煤及煤层气工程、地质工程、水文与工程地质、钻探技术、煤矿开采技术、金属矿开采技术、非金属矿开采技术、固体矿床露天开采技术、沙矿床开采技术、矿山机电、矿井通风与安全、矿井运输与提升、矿山安全技术与监察、油气开采技术、油气储运技术、石油工程技术、瓦斯综合利用技术、地质灾害与防治技术,大专及以上,1,1,,限男性；面向盐池县户籍或生源定向招考,,,,
2019,宁夏,吴忠市,,吴忠市,,,022015,其他,盐池县,,盐池县委党校科员,政治学类、马克思主义理论类,本科及以上,1,1,,,,,,
2019,宁夏,吴忠市,,吴忠市,,,022016,其他,盐池县,,盐池县盐州路街道办事处科员一,会计、会计学、财务会计、会计电算化、会计与统计核算、财会、会计信息化、农业经济管理,大专及以上,1,1,,,,,,
2019,宁夏,吴忠市,,吴忠市,,,022017,其他,盐池县,,盐池县盐州路街道办事处科员二,汉语言文学、秘书学、文秘、文秘学、新闻学,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018001,其他,银川市,,银川市水务局综合处科员,水利类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018002,其他,银川市,,银川市审计局主任科员及以下,会计、会计学、财务会计、工业会计、企业会计、财务会计教育、审计理论研究、政府审计理论与实务、独立审计与实务、审计学、财务管理、会计硕士专业、财政学、金融学、金融工程、金融、应用金融、金融与管理、金融硕士,研究生,2,2,,,,,,
2019,宁夏,银川市,,银川市,,,018003,其他,银川市,,银川经济技术开发区管理委员会科员一,不限,本科及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018004,其他,银川市,,银川经济技术开发区管理委员会科员二,经济学类、经济与贸易类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018005,其他,银川市,,银川市统计普查中心科员,统计学类、经济学类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018006,其他,银川市,,银川市委党校主任科员及以下一,不限,研究生,4,4,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018007,其他,银川市,,银川市委党校主任科员及以下二,公共管理类、计算机类,研究生,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018008,其他,银川市,,银川市就业与创业服务局科员,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录，具有会计初级及以上专业技术资格,,,,
2019,宁夏,银川市,,银川市,,,018009,其他,银川市,,兴庆区新华街街道办事处科员,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018010,其他,银川市,,兴庆区中山南街街道办事处科员,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018011,其他,银川市,,兴庆区胜利街街道办事处科员,不限,大专及以上,2,2,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018012,其他,银川市,,兴庆区文化街街道办事处科员,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018013,其他,银川市,,兴庆区掌政镇科员一,不限,大专及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018014,其他,银川市,,兴庆区掌政镇科员二,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018015,其他,银川市,,兴庆区银古路街道办事处科员,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018016,其他,银川市,,兴庆区前进街街道办事处科员一,工商管理类,大专及以上,1,1,,具有会计初级及以上专业技术资格,,,,
2019,宁夏,银川市,,银川市,,,018017,其他,银川市,,兴庆区前进街街道办事处科员二,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018018,其他,银川市,,兴庆区大新镇科员一,不限,大专及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018019,其他,银川市,,兴庆区大新镇科员二,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018020,其他,银川市,,兴庆区大新镇科员三,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录；具有会计初级及以上专业技术资格,,,,
2019,宁夏,银川市,,银川市,,,018021,其他,银川市,,西夏区劳动保障监察大队科员一,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018022,其他,银川市,,西夏区劳动保障监察大队科员二,不限,大专及以上,1,1,,适合男性,,,,
2019,宁夏,银川市,,银川市,,,018023,其他,银川市,,永宁县委党校科员,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录；具有会计初级及以上专业技术资格,,,,
2019,宁夏,银川市,,银川市,,,018024,其他,银川市,,永宁县就业创业和人才服务局科员,工商管理类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018025,其他,银川市,,永宁县劳动监察执法局科员一,公共管理类,大专及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018026,其他,银川市,,永宁县劳动监察执法局科员二,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018027,其他,银川市,,银川望远工业园区管理委员会科员,环境监测与治理技术、环境监测与评价、环境科学、环境工程,大专及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018028,其他,银川市,,贺兰县委政法委科员,法学类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018029,其他,银川市,,贺兰县档案局科员,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018030,其他,银川市,,贺兰县就业创业和人才服务局科员,经济学类、金融学类、工商管理类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018031,其他,银川市,,贺兰县习岗镇科员,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,银川市,,银川市,,,018032,其他,银川市,,贺兰县立岗镇科员一,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录，具有会计初级及以上专业技术资格,,,,
2019,宁夏,银川市,,银川市,,,018033,其他,银川市,,贺兰县立岗镇科员二,测绘类、土木类、地理科学类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018034,其他,银川市,,灵武市委办公室科员一,不限,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018035,其他,银川市,,灵武市委办公室科员二,中国语言文学类、法学类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018036,其他,银川市,,灵武市委组织部科员一,政治学类、经济学类,本科及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018037,其他,银川市,,灵武市委组织部科员二,公共管理类、工商管理类,本科及以上,2,2,,,,,,
2019,宁夏,银川市,,银川市,,,018038,其他,银川市,,灵武市人大办公室科员,法学类、经济学类、教育学类,本科及以上,2,2,,,,,,
2019,宁夏,银川市,,银川市,,,018039,其他,银川市,,灵武市梧桐树乡科员,建筑类,大专及以上,1,1,,,,,,
2019,宁夏,银川市,,银川市,,,018040,其他,银川市,,灵武市崇兴镇科员,物流管理与工程类,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,014021,公安厅,自治区公安厅,,海原县公安局警员一,汉语言文学，新闻传播学类,大专及以上,1,1,,30周岁以下，面向中卫市户籍或生源定向招考,,,,
2019,宁夏,中卫市,,中卫市,,,014022,公安厅,自治区公安厅,,海原县公安局警员二,不限,大专及以上,2,2,,30周岁以下，限男性；面向中卫市户籍或生源定向招考,,,,
2019,宁夏,中卫市,,中卫市,,,014023,公安厅,自治区公安厅,,海原县公安局警员三,不限,大专及以上,2,2,,30周岁以下，限男性；面向中卫市户籍或生源定向招考,,,,
2019,宁夏,中卫市,,中卫市,,,024001,其他,中卫市,,沙坡头区委组织部科员,不限,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024002,其他,中卫市,,沙坡头区党员宣传教育中心科员一,不限,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024003,其他,中卫市,,沙坡头区党员宣传教育中心科员二,不限,大专及以上,1,1,,限男性,,,,
2019,宁夏,中卫市,,中卫市,,,024004,其他,中卫市,,沙坡头区党员宣传教育中心科员三,不限,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024005,其他,中卫市,,沙坡头区司法局司法助理员,司法助理、法学、法律,大专及以上,1,1,,适合男性,,,,
2019,宁夏,中卫市,,中卫市,,,024006,其他,中卫市,,沙坡头区建设交通局科员,建筑类,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024007,其他,中卫市,,沙坡头区安全生产监督管理局科员,计算机类,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024008,其他,中卫市,,沙坡头区农牧林业科技局科员一,经济学类,大专及以上,2,2,,,,,,
2019,宁夏,中卫市,,中卫市,,,024009,其他,中卫市,,沙坡头区农牧林业科技局科员二,不限,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024010,其他,中卫市,,沙坡头区水务局科员,汉语言文学、汉语言、汉语言文学与文化传播、秘书学、文秘、文秘学,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024011,其他,中卫市,,沙坡头区工业和信息化局科员一,统计学类,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024012,其他,中卫市,,沙坡头区工业和信息化局科员二,经济学类,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024013,其他,中卫市,,沙坡头区文昌镇科员一,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,中卫市,,中卫市,,,024014,其他,中卫市,,沙坡头区文昌镇科员二,法学、法律、行政法律事务,大专及以上,1,1,,适合男性；面向沙坡头区户籍或生源定向招考,,,,
2019,宁夏,中卫市,,中卫市,,,024015,其他,中卫市,,沙坡头区文昌镇科员三,财务管理、会计、会计电算化、财会、财务会计,大专及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024016,其他,中卫市,,沙坡头区滨河镇科员一,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,中卫市,,中卫市,,,024017,其他,中卫市,,沙坡头区滨河镇科员二,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,中卫市,,中卫市,,,024018,其他,中卫市,,沙坡头区东园镇科员,不限,大专及以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“退役大学生士兵”定向招录,,,,
2019,宁夏,中卫市,,中卫市,,,024019,其他,中卫市,,中宁县委组织部科员一,政治学类、哲学类、中国语言文学类,本科及以上,2,2,,适合男性,,,,
2019,宁夏,中卫市,,中卫市,,,024020,其他,中卫市,,中宁县委组织部科员二,人力资源管理、人力资源发展、经济与行政管理,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024021,其他,中卫市,,中宁县委宣传部科员,政治学、汉语言文学、新闻学,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024022,其他,中卫市,,中宁县委机构编制委员会办公室科员一,计算机科学与技术、计算机数据库技术、计算机信息管理、空间信息与数字技术,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024023,其他,中卫市,,中宁县委机构编制委员会办公室科员二,中国语言文学类,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024024,其他,中卫市,,中宁县委党校科员一,哲学类、政治学类,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024025,其他,中卫市,,中宁县委党校科员二,中国语言文学类,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024026,其他,中卫市,,中宁县档案馆科员,计算机类,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024027,其他,中卫市,,中宁县委网络安全和信息化办公室科员,政治学与行政学、汉语言文学、新闻学,本科及以上,1,1,,,,,,
2019,宁夏,中卫市,,中卫市,,,024028,其他,中卫市,,中宁县教育体育局科员,教育学类,本科及以上,1,1,,,,,,
