year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2020,上海,长宁区,上海市,上海市,,,2010339,民政局,长宁区,民政局,办公室二级主任科员及以下,本科：中国语言文学类;法学类;社会学类 ；研究生：中国语言文学类;法学类;社会学类；,本科及以上,1,1,,本科和研究生阶段所学专业为管理学亦可。 【其他条件】1.具有较好的语言文字水平和调研能力；2.中共党员优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010340,财政局,长宁区,财政局,一级科员,本科：财政学;会计学；,本科,1,1,,【其他条件】1.具有较强的文字写作能力和综合协调能力；2.从事过财政、会计等相关专业工作或具有会计师、经济师中级职称者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010341,财政局,长宁区,财政局,一级科员,本科：工程造价;工程管理；,本科,1,1,,【其他条件】1.具有较强的文字写作能力和综合协调能力；2.具有工程管理和工程项目投资控制相关工作经验，熟悉工程建设程序，具有建造师或造价工程师执业资格证书者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010342,自然资源局,长宁区,规划和自然资源局,规划管理科二级主任科员及以下,本科：城乡规划;建筑学；研究生：城市规划与设计;建筑学类；,本科及以上,1,1,,【其他条件】1.具有相关城市规划、建筑设计等相关2年及以上工作经验，熟悉城市规划；2.具有较强的文字写作能力和综合协调能力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010343,生态环境局,长宁区,生态环境局,大气与水环境管理科二级主任科员及以下,本科：环境科学与工程类;电气类;通信工程 ；研究生：环境科学与工程类;电气工程类;信息与通信工程类；,本科及以上,1,1,,【其他条件】1.具有较强的语言文字表达能力和组织协调能力；2.有从事投资促进工作经历者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010344,其他,长宁区,卫健委,二级主任科员及以下,本科：临床医学;预防医学；研究生：临床医学类;公共卫生与预防医学类；,本科及以上,1,1,,【其他条件】1.具有较强的文字写作能力和综合协调能力；2.要求有3年以上的医疗或疾病预防相关工作经历。,,,,
2020,上海,长宁区,上海市,上海市,,,2010345,审计局,长宁区,审计局,一级科员,本科：财务管理;会计学；,本科,1,1,,【其他条件】1、具有审计、会计或财务管理等工作经历，熟悉计算机操作；2、有会计事务所工作经验者优先；3.需到建设工地现场勘察、加班完成相关审计工作。,,,,
2020,上海,长宁区,上海市,上海市,,,2010346,统计局,长宁区,统计局,二级主任科员及以下,本科：统计学;经济学;数学与应用数学 ；研究生：经济学;数学类;计算机科学与技术类；,本科及以上,1,1,,【其他条件】1、具有较强文字写作水平、统计分析和数据处理能力；2、具有统计工作经历者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010347,其他,长宁区,绿化市容局,办公室二级主任科员及以下,本科：哲学;法学;政治学与行政学 ；研究生：哲学;法学;中国语言文学类；,本科及以上,1,1,,【其他条件】具有较强的调研和文字能力，组织计划和综合协调能力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010348,其他,长宁区,绿化市容局,园林绿化管理科一级科员,本科：城乡规划;园林；,本科,1,1,,【其他条件】有一定的组织计划和综合协调能力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010349,其他,长宁区,绿化市容局,环境卫生管理科一级科员,本科：环境科学与工程;环境工程;环境科学 ；,本科,1,1,,本科阶段所学专业为环境生态工程专业亦可。 【其他条件】有一定的组织计划和综合协调能力、依法行政能力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010350,其他,长宁区,房管局,房屋修缮和安全监督科（城市更新和历史建筑保护科）二级主任科员及以下,本科：建筑学;物业管理;法学 ；研究生：建筑学类;法学；,本科及以上,1,1,,【其他条件】1、能够用沪语交流对接社区工作；2、能够使用自行车等代步工具开展建设工地巡视；3、身体健康，能够参加夜间防汛防台值班和室外勘察、登高；4、有较强的文字处理能力和组织协调能力；5、法学专业取得国家法律职业资格证书者优先,,,,
2020,上海,长宁区,上海市,上海市,,,2010351,其他,长宁区,金融办,综合科一级科员,本科：公共关系学;数学与应用数学;经济学类 ；,本科,1,1,,本科阶段所学专业为金融学类专业亦可。 【其他条件】1.具有较强的语言文字表达能力和组织协调能力；2.有从事投资促进工作经历者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010352,医疗保障局,长宁区,医疗保障局,一级科员,本科：医学;法学;管理学 ；,本科,1,1,,【其他条件】1.具有较强语言表达和协调能力；2.能适应外出检查工作和单位安排的加值班；3.具有相关工作经验者优先考虑,,,,
2020,上海,长宁区,上海市,上海市,,,2010353,街道机关,长宁区,华阳路街道,社区管理办二级主任科员及以下,本科：建筑学;土木工程;城乡规划 ；研究生：建筑学类;土木工程类;城市规划与设计；,本科及以上,2,2,,【其他条件】1、具备良好的服务意识和群众意识，具备深入社区开展群众工作的能力；2、需要阶段性的值班和加班；3、有一定的文字处理表达能力和组织协调能力，能承受较重的工作压力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010354,街道机关,长宁区,华阳路街道,社区平安办二级主任科员及以下,本科：计算机类;机械类;化学工程与工艺 ；研究生：计算机科学与技术类;机械工程类;化学工程与技术类；,本科及以上,2,2,,本科和研究生阶段所学专业为生物专业的亦可。 【其他条件】1、具备良好的服务意识和群众意识，具备深入社区开展群众工作的能力；2、需要阶段性的值班和加班；3、有一定的文字处理表达能力和组织协调能力，能承受较重的工作压力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010355,街道机关,长宁区,华阳路街道,党政办二级主任科员及以下,本科：会计学;经济学;管理学 ；研究生：会计学;经济学;管理学；,本科及以上,1,1,,【其他条件】1、具有财务会计工作经验；2、具备良好的服务意识和群众意识，具备深入社区开展群众工作的能力；3、需要阶段性的值班和加班；4、有一定的文字处理表达能力和组织协调能力。,,,,
2020,上海,长宁区,上海市,上海市,,,2010356,街道机关,长宁区,程家桥街道,党政办二级主任科员及以下,本科：管理学;法学;文学 ；研究生：管理学;法学;文学；,本科及以上,2,2,,【其他条件】1、具备较强的语言文字表达和组织协调能力；2、需要阶段性的值班和加班。3、中共党员优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010357,街道机关,长宁区,程家桥街道,社区服务办二级主任科员及以下,本科：管理学;工学;文学 ；研究生：管理学;工学;文学；,本科及以上,1,1,,【其他条件】1、具备较强的语言文字表达和组织协调能力；2、需要阶段性的值班和加班。,,,,
2020,上海,长宁区,上海市,上海市,,,2010358,街道机关,长宁区,程家桥街道,社区发展办二级主任科员及以下,本科：经济学;管理学;理学 ；研究生：经济学;管理学;理学；,本科及以上,2,2,,【其他条件】1、具备较强的语言文字表达和组织协调能力；2、需要阶段性的值班和加班。,,,,
2020,上海,长宁区,上海市,上海市,,,2010359,街道机关,长宁区,江苏路街道,党政办公室一级科员,本科：行政管理;国际经济与贸易;中国语言文学类 ；,本科,1,1,,本科阶段所学专业为法学的亦可。 【其他条件】1.具备较强的语言文字表达和组织协调能力；2.中共党员优先；3.有社区工作经验者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010360,街道机关,长宁区,江苏路街道,社区管理办公室一级科员,本科：行政管理;环境科学与工程;社会工作 ；,本科,1,1,,【其他条件】1.具备较强的语言文字表达和组织协调能力；2.中共党员优先；3.有社区工作经验者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010361,街道机关,长宁区,新华路街道,党政办公室一级科员,本科：公共管理类；,本科,1,1,,【其他条件】1.具备较强的语言文字表达能力；2.综合素质好，有较强的组织协调能力；3.具有相关工作经验者优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010362,街道机关,长宁区,新华路街道,社区发展办公室一级科员,本科：工商管理类；,本科,1,1,,【其他条件】1.具备较强的语言文字表达能力；2.综合素质好，有较好的业务水平、较强的沟通协调能力3.具有相关工作经验的优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010363,街道机关,长宁区,新华路街道,社区服务办公室一级科员,本科：公共管理类；,本科,1,1,,【其他条件】1.具备较强的语言文字表达能力；2.综合素质好，有较好的业务水平、较强的沟通协调能力；3.具有相关工作经验的优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010364,街道机关,长宁区,新华路街道,社区管理办公室一级科员,本科：公共管理类；,本科,1,1,,【其他条件】1.具备较强的语言文字表达能力；2.综合素质好，有较好的业务水平、较强的沟通协调能力；3.具有相关工作经验的优先。,,,,
2020,上海,长宁区,上海市,上海市,,,2010365,街道机关,长宁区,周家桥街道,社区党建办公室二级主任科员及以下,本科：文学;哲学;管理学 ；研究生：法学;工学;管理学；,本科及以上,1,1,,本科阶段所学专业为艺术学的亦可。 【其他条件】1. 具有党建及宣传方面工作经历者优先； 2. 具备较强的语言文字表达和组织协调能力；3. 需要阶段性加班。,,,,
2020,上海,长宁区,上海市,上海市,,,2010366,街道机关,长宁区,周家桥街道,社区发展办公室二级主任科员及以下,本科：经济学;管理学;理学 ；研究生：经济学;管理学;哲学；,本科及以上,1,1,,【其他条件】1. 具有服务企业工作经验者优先； 2. 具备较强的语言文字表达和组织协调能力；3. 需要阶段性加班。,,,,
2020,上海,长宁区,上海市,上海市,,,2010367,街道机关,长宁区,北新泾街道,党政办公室一级科员,本科：中国语言文学类;新闻传播学类;物流管理与工程类 ；,本科,1,1,,本科阶段所学专业为会计学、法学的亦可 【其他条件】1.具有较强的文字表达、沟通协调能力；2.熟悉计算机操作；3.工作认真细致，责任心强。,,,,
2020,上海,长宁区,上海市,上海市,,,2010368,乡镇机关,长宁区,新泾镇,办公室一级科员,本科：财政学;金融学；,本科,1,1,,【其他条件】具有较强的语言文字表达和协调沟通能力。,,,,
