year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101037,,县（区）级,玉树州,杂多县人力资源和社会保障局一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,50
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101038,,县（区）级,玉树州,杂多县司法局一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,56
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101039,,县（区）级,玉树州,杂多县档案馆一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,49
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101040,,乡（镇）级,玉树州,杂多县乡镇一级主任科员及以下（1）,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,46
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101041,,乡（镇）级,玉树州,杂多县乡镇一级主任科员及以下（2）,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,49
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101042,,乡（镇）级,玉树州,杂多县乡镇一级主任科员及以下（3）,本科：不限；研究生：不限；专科：不限,专科及以上,3,3,,,,,,232
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101043,,乡（镇）级,玉树州,杂多县乡镇一级主任科员及以下（4）,本科：不限；研究生：不限；专科：不限,专科及以上,3,3,,,,,,286
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101044,,乡（镇）级,玉树州,杂多县乡镇一级主任科员及以下（5）,本科：不限；研究生：不限；专科：不限,专科及以上,3,3,,,,,,132
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 杂多县,青海,杂多县,,27101045,,乡（镇）级,玉树州,杂多县乡镇一级主任科员及以下（6）,本科：不限；研究生：不限；专科：不限,专科及以上,3,3,,,,,,161
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,27101046,,县（区）级,玉树州,治多县委宣传部一级主任科员及以下,"本科：0809计算机类；研究生：计算机科学与技术,0818Z2计算机技术与资源信息工程,085404计算机技术,083900网络空间安全,085411大数据技术与工程,软件工程,085412网络与信息安全；专科：5102计算机类",专科及以上,1,1,,,,,,128
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,27101047,,县（区）级,玉树州,治多县委政法委一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,27
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,27101048,,县（区）级,玉树州,治多县司法局一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,5
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 治多县,青海,治多县,,27101049,,县（区）级,玉树州,治多县应急管理局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,31
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101050,,乡（镇）级,玉树州,曲麻莱县乡镇一级主任科员及以下（1）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,32
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101051,,乡（镇）级,玉树州,曲麻莱县乡镇一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,57
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101052,,乡（镇）级,玉树州,曲麻莱县乡镇一级主任科员及以下（3）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,158
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101053,,县（区）级,玉树州,曲麻莱县委办公室一级主任科员及以下,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,67
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101054,,县（区）级,玉树州,曲麻莱县纪委监委一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,19
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101055,,县（区）级,玉树州,曲麻莱县委统战部一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,116
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101056,,县（区）级,玉树州,曲麻莱县民族语文工作中心一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,2,2,,,,,,148
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101057,,县（区）级,玉树州,曲麻莱县委宣传部一级主任科员及以下,"本科：0503新闻传播学类；研究生：0503新闻传播学,0552新闻与传播；专科：5601新闻出版类",专科及以上,1,1,,,,,,42
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101058,,县（区）级,玉树州,曲麻莱县委社会工作部一级主任科员及以下（1）,"本科：1204公共管理类,0303社会学类；研究生：1204公共管理学,1252公共管理,1202Z5慈善管理,0303社会学,0352社会工作；专科：5901公共事业类",专科及以上,1,1,,,,,,24
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101059,,县（区）级,玉树州,曲麻莱县委社会工作部一级主任科员及以下（2）,"本科：1204公共管理类,0303社会学类；研究生：1204公共管理学,1252公共管理,1202Z5慈善管理,0303社会学,0352社会工作；专科：5901公共事业类",专科及以上,1,1,,,,,,33
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101060,,县（区）级,玉树州,曲麻莱县发展和改革局一级主任科员及以下,"本科：0828建筑类,120105工程造价；研究生：0813建筑学,0814土木工程,0833城乡规划学,0851建筑,0853城乡规划,0862风景园林,0859土木水利；专科：4402城乡规划与管理类、4405建设工程管理类",专科及以上,1,1,,,,,,29
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101061,,县（区）级,玉树州,曲麻莱县教育局一级主任科员及以下（1）,"本科：0401教育学类；研究生：0401教育学,0402心理学,0403体育学,0451教育,0452体育,0453国际中文教育,0454应用心理；专科：5701教育类",专科及以上,1,1,,,,,,121
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101062,,县（区）级,玉树州,曲麻莱县教育局一级主任科员及以下（2）,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,86
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101063,,县（区）级,玉树州,曲麻莱县财政局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,40
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101064,,县（区）级,玉树州,曲麻莱县人力资源和社会保障局一级主任科员及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,44
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101065,,县（区）级,玉树州,曲麻莱县交通运输局一级主任科员及以下,"本科：0818交通运输类；研究生：0861交通运输,0823交通运输工程,0814J3智慧交通与运载工程,082402轮机工程,0824Z2救助与打捞工程；专科：5002道路运输类",专科及以上,1,1,,,,,,22
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101066,,县（区）级,玉树州,曲麻莱县文体旅游广电局一级主任科员及以下（1）,本科：1209旅游管理类；研究生：1254旅游管理；专科：5401旅游类,专科及以上,1,1,,,,,,124
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101067,,县（区）级,玉树州,曲麻莱县文体旅游广电局一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,100
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101068,,县（区）级,玉树州,曲麻莱县卫生健康局一级主任科员及以下,"本科：1004公共卫生与预防医学类；研究生：1053公共卫生,1004公共卫生与预防医学；专科：5207公共卫生与卫生管理类",专科及以上,1,1,,,,,,25
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101069,,县（区）级,玉树州,曲麻莱县市场监督管理局一级主任科员及以下（1）,"本科：0827食品科学与工程类,0813化工与制药类,1007药学类,0826生物医学工程类；研究生：食品科学与工程,1004公共卫生与预防医学,0860生物与医药,0951农业,0817化学工程与技术,0831生物医学工程,药学,1010医学技术,0854电子信息；专科：4901食品类、4902药品与医疗器械类",专科及以上,1,1,,,,,,79
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101070,,县（区）级,玉树州,曲麻莱县市场监督管理局一级主任科员及以下（2）,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,20
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101071,,县（区）级,玉树州,曲麻莱县应急管理局一级主任科员及以下（1）,"本科：0829安全科学与工程类；研究生：0837安全科学与工程,0814土木工程,0860生物与医药,0857资源与环境；专科：4209安全类",专科及以上,1,1,,,,,,6
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101072,,县（区）级,玉树州,曲麻莱县应急管理局一级主任科员及以下（2）,"本科：0705地理科学类,0709地质学类,0814地质类,0815矿业类,0813化工与制药类；研究生：07理学,08工学；专科：4201资源勘查类、4202地质类、4206金属与非金属矿类、4702化工技术类",专科及以上,1,1,,,,,,43
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101073,,县（区）级,玉树州,曲麻莱县统计局一级主任科员及以下,"本科：0201经济学类,0204经济与贸易类,0701数学类,0712统计学类,会计,审计,财务相关专业；研究生：02经济学,0701数学,0835Z1信息与计算科学,会计,审计,财务相关专业；专科：5302金融类、5303财务会计类、5304统计类、5305经济贸易类",专科及以上,1,1,,,,,,60
2026,青海,玉树藏族自治州,青海 玉树藏族自治州 曲麻莱县,青海,曲麻莱县,,27101074,,县（区）级,玉树州,曲麻莱县总工会一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,50
