year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2024,天津,和平区,,和平区,,,2021701,街道机关,天津市和平区,南营门街道办事处内设科室,综合管理/一级主任科员及以下,不限,本科以上,1,1,,"中共党员,学士及以上学位,具有3年以上社区工作经历的现职本区社区工作者",,6.0,7.0,20
2024,天津,和平区,,和平区,,,2021801,街道机关,天津市和平区,劝业场街道办事处内设科室,经济管理/一级主任科员及以下,经济学门类,本科以上,1,1,,学士及以上学位,,6.0,7.0,117
2024,天津,和平区,,和平区,,,2021901,街道机关,天津市和平区,小白楼街道办事处内设科室,经济管理/一级主任科员及以下,经济学门类,本科以上,1,1,,"学士及以上学位,2年以上相关工作经历",,6.0,7.0,37
2024,天津,河北区,,河北区,,,1061401,公安局,天津市公安局,河北分局,人民警察一/一级警长及以下,电子信息类、计算机类、电子科学与技术类、信息与通信工程类、计算机科学与技术类、软件工程类、网络空间安全类、集成电路科学与工程类、遥感科学与技术类、智能科学与技术类、大数据管理与应用、网络安全与执法,本科以上,8,8,,"适合男性,30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检,需经常夜班值守",,3.0,3.0,55
2024,天津,河北区,,河北区,,,1061402,公安局,天津市公安局,河北分局,人民警察二/一级警长及以下,电子信息类、计算机类、电子科学与技术类、信息与通信工程类、计算机科学与技术类、软件工程类、网络空间安全类、集成电路科学与工程类、遥感科学与技术类、智能科学与技术类、大数据管理与应用、网络安全与执法,本科以上,2,2,,"30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检",,3.0,3.0,16
2024,天津,河北区,,河北区,,,1061403,公安局,天津市公安局,河北分局,人民警察三/一级警长及以下,法学门类、文学门类、经济学门类、统计学类、管理科学与工程类、工商管理类、公共管理类、图书情报与档案管理类,本科以上,10,10,,"适合男性,30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检,需经常夜班值守",,3.0,3.0,41
2024,天津,河北区,,河北区,,,1061404,公安局,天津市公安局,河北分局,人民警察四/一级警长及以下,法学门类、文学门类、经济学门类、统计学类、管理科学与工程类、工商管理类、公共管理类、图书情报与档案管理类,本科以上,5,5,,"30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检",,3.0,3.0,44
2024,天津,河北区,,河北区,,,1061405,公安局,天津市公安局,河北分局,人民警察五/一级警长及以下,不限,本科以上,8,8,,"适合男性,30周岁以下,学士及以上学位,本职位按《公务员录用体检特殊标准（试行）》体检,需经常夜班值守",,3.0,3.0,69
2024,天津,河北区,,河北区,,,1061406,公安局,天津市公安局,河北分局,人民警察六/一级警长及以下,不限,本科以上,10,10,,"适合男性,30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检,需经常夜班值守",,3.0,3.0,53
2024,天津,河北区,,河北区,,,1061407,公安局,天津市公安局,河北分局,人民警察七/一级警长及以下,不限,本科以上,6,6,,"30周岁以下,学士及以上学位,本职位按《公务员录用体检特殊标准（试行）》体检",,3.0,3.0,91
2024,天津,河北区,,河北区,,,1061408,公安局,天津市公安局,河北分局,人民警察八/一级警长及以下,不限,本科以上,2,2,,"30周岁以下,学士及以上学位,本职位按《公务员录用体检特殊标准（试行）》体检,天津籍高校毕业生退役士兵",,3.0,3.0,12
2024,天津,河北区,,河北区,,,1110701,自然资源局,天津市规划和自然资源局,河北分局,行政执法/一级主任科员及以下,不限,本科以上,1,1,,"适合男性,学士及以上学位,具有法律职业资格证书,需经常外出执法",,19.0,19.0,16
2024,天津,河北区,,河北区,,,1210401,医疗保障局,天津市医疗保障局,市医疗保障基金管理中心河北分中心,医疗保障/一级科员,计算机类,本科以上,2,2,,"按照男女比例1:1录取,学士及以上学位,应届高校毕业生",,15.0,15.0,213
2024,天津,河北区,,河北区,,,1270901,人民检察院,天津市人民检察院系统,河北区人民检察院,司法警察/一级警长及以下,法学类、公安学类、中国语言文学类、政治学类,本科以上,2,2,,"按照男女比例1:1录取,30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检",,4.0,4.0,24
2024,天津,河北区,,河北区,,,1270902,人民检察院,天津市人民检察院系统,河北区人民检察院,检察技术/一级科员,计算机类、电子信息工程、通信工程、信息工程、通信与信息系统、信号与信息处理,本科以上,1,1,,"学士及以上学位,应届高校毕业生",,4.0,4.0,158
2024,天津,河北区,,河北区,,,1270903,人民检察院,天津市人民检察院系统,河北区人民检察院,司法行政/一级科员,中国语言文学类、新闻传播学类、政治学类、马克思主义理论类,本科以上,1,1,,"学士及以上学位,应届高校毕业生",,4.0,4.0,75
2024,天津,河东区,,河东区,,,1061501,公安局,天津市公安局,河东分局,人民警察一/一级警长及以下,电子信息类、计算机类、电子科学与技术类、信息与通信工程类、计算机科学与技术类、软件工程类、网络空间安全类、集成电路科学与工程类、遥感科学与技术类、智能科学与技术类、大数据管理与应用、网络安全与执法,本科以上,8,8,,"适合男性,30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检,需经常夜班值守",,3.0,3.0,61
2024,天津,河东区,,河东区,,,1061502,公安局,天津市公安局,河东分局,人民警察二/一级警长及以下,电子信息类、计算机类、电子科学与技术类、信息与通信工程类、计算机科学与技术类、软件工程类、网络空间安全类、集成电路科学与工程类、遥感科学与技术类、智能科学与技术类、大数据管理与应用、网络安全与执法,本科以上,2,2,,"30周岁以下,学士及以上学位,应届高校毕业生,本职位按《公务员录用体检特殊标准（试行）》体检",,3.0,3.0,27
